Time (active) [s], Power (active) [W], Time (reactive) [s], Power (reactive) [VAR],
578.2178217821782, 713000000.0, 735.9207920792079, 0.0
579.2079207920792, 713000000.0, 737.6633663366337, 0.0
580.1980198019802, 713000000.0, 739.4059405940594, 0.0
581.1881188118812, 713000000.0, 741.1485148514852, 0.0
582.1782178217821, 713000000.0, 742.8910891089109, 0.0
583.1683168316831, 713000000.0, 744.6336633663366, 0.0
584.1584158415842, 713000000.0, 746.3762376237623, 0.0
585.1485148514852, 713000000.0, 748.1188118811881, 0.0
586.1386138613861, 713000000.0, 749.8613861386139, 0.0
587.1287128712871, 713000000.0, 751.6039603960396, 0.0
588.1188118811881, 713000000.0, 753.3465346534654, 0.0
589.1089108910891, 713000000.0, 755.0891089108911, 0.0
590.09900990099, 713000000.0, 756.8316831683169, 0.0
591.0891089108911, 713000000.0, 758.5742574257426, 0.0
592.0792079207921, 713000000.0, 760.3168316831683, 0.0
593.0693069306931, 713000000.0, 762.059405940594, 0.0
594.059405940594, 713000000.0, 763.8019801980198, 0.0
595.049504950495, 713000000.0, 765.5445544554456, 0.0
596.039603960396, 713000000.0, 767.2871287128713, 0.0
597.029702970297, 713000000.0, 769.029702970297, 0.0
598.019801980198, 713000000.0, 770.7722772277227, 0.0
599.009900990099, 713000000.0, 772.5148514851485, 0.0
599.999999999778, 713000000.0, 774.2574257425742, 0.0
600.0, 713000000.0, 775.999999999778, 0.0
601.7425742574258, 713000000.0, 776.0, 0.0
603.4851485148515, 713000000.0, 847.2871287128713, 0.0
605.2277227722773, 713000000.0, 918.5742574257426, 0.0
606.9702970297029, 713000000.0, 989.8613861386139, 0.0
608.7128712871287, 713000000.0, 1061.1485148514853, 0.0
610.4554455445544, 713000000.0, 1132.4356435643565, 0.0
612.1980198019802, 713000000.0, 1203.7227722772277, 0.0
613.940594059406, 713000000.0, 1275.0099009900991, 0.0
615.6831683168317, 713000000.0, 1346.2970297029703, 0.0
617.4257425742575, 713000000.0, 1417.5841584158416, 0.0
619.1683168316831, 713000000.0, 1488.871287128713, 0.0
620.9108910891089, 713000000.0, 1560.1584158415842, 0.0
622.6534653465346, 713000000.0, 1631.4455445544554, 0.0
624.3960396039604, 713000000.0, 1702.7326732673268, 0.0
626.1386138613861, 713000000.0, 1774.019801980198, 0.0
627.8811881188119, 713000000.0, 1845.3069306930695, 0.0
629.6237623762377, 713000000.0, 1916.5940594059407, 0.0
631.3663366336634, 713000000.0, 1987.881188118812, 0.0
633.1089108910891, 713000000.0, 2059.168316831683, 0.0
634.8514851485148, 713000000.0, 2130.4554455445545, 0.0
636.5940594059406, 713000000.0, 2201.742574257426, 0.0
638.3366336633663, 713000000.0, 2273.029702970297, 0.0
640.0792079207921, 713000000.0, 2344.3168316831684, 0.0
641.8217821782179, 713000000.0, 2415.60396039604, 0.0
643.5643564356436, 713000000.0, 2486.891089108911, 0.0
645.3069306930693, 713000000.0, 2558.1782178217823, 0.0
647.049504950495, 713000000.0, 2629.4653465346537, 0.0
648.7920792079208, 713000000.0, 2700.7524752475247, 0.0
650.5346534653465, 713000000.0, 2772.039603960396, 0.0
652.2772277227723, 713000000.0, 2843.3267326732675, 0.0
654.019801980198, 713000000.0, 2914.613861386139, 0.0
655.7623762376238, 713000000.0, 2985.90099009901, 0.0
657.5049504950495, 713000000.0, 3057.1881188118814, 0.0
659.2475247524752, 713000000.0, 3128.475247524753, 0.0
660.990099009901, 713000000.0, 3199.762376237624, 0.0
662.7326732673267, 713000000.0, 3271.0495049504952, 0.0
664.4752475247525, 713000000.0, 3342.3366336633667, 0.0
666.2178217821782, 713000000.0, 3413.6237623762377, 0.0
667.960396039604, 713000000.0, 3484.910891089109, 0.0
669.7029702970297, 713000000.0, 3556.1980198019805, 0.0
671.4455445544554, 713000000.0, 3627.485148514852, 0.0
673.1881188118812, 713000000.0, 3698.772277227723, 0.0
674.9306930693069, 713000000.0, 3770.0594059405944, 0.0
676.6732673267327, 713000000.0, 3841.346534653466, 0.0
678.4158415841584, 713000000.0, 3912.633663366337, 0.0
680.1584158415842, 713000000.0, 3983.9207920792082, 0.0
681.90099009901, 713000000.0, 4055.2079207920797, 0.0
683.6435643564356, 713000000.0, 4126.495049504951, 0.0
685.3861386138614, 713000000.0, 4197.782178217822, 0.0
687.1287128712871, 713000000.0, 4269.0693069306935, 0.0
688.8712871287129, 713000000.0, 4340.3564356435645, 0.0
690.6138613861386, 713000000.0, 4411.643564356436, 0.0
692.3564356435644, 713000000.0, 4482.930693069307, 0.0
694.09900990099, 713000000.0, 4554.217821782178, 0.0
695.8415841584158, 713000000.0, 4625.504950495049, 0.0
697.5841584158416, 713000000.0, 4696.792079207921, 0.0
699.3267326732673, 713000000.0, 4768.079207920792, 0.0
701.0693069306931, 713000000.0, 4839.366336633664, 0.0
702.8118811881188, 713000000.0, 4910.653465346535, 0.0
704.5544554455446, 713000000.0, 4981.940594059406, 0.0
706.2970297029703, 713000000.0, 5053.227722772278, 0.0
708.039603960396, 713000000.0, 5124.514851485149, 0.0
709.7821782178218, 713000000.0, 5195.80198019802, 0.0
711.5247524752475, 713000000.0, 5267.089108910892, 0.0
713.2673267326733, 713000000.0, 5338.376237623763, 0.0
715.009900990099, 713000000.0, 5409.663366336634, 0.0
716.7524752475248, 713000000.0, 5480.950495049506, 0.0
718.4950495049505, 713000000.0, 5552.237623762377, 0.0
720.2376237623762, 713000000.0, 5623.524752475248, 0.0
721.980198019802, 713000000.0, 5694.8118811881195, 0.0
723.7227722772277, 713000000.0, 5766.0990099009905, 0.0
725.4653465346535, 713000000.0, 5837.3861386138615, 0.0
727.2079207920792, 713000000.0, 5908.673267326733, 0.0
728.950495049505, 713000000.0, 5979.960396039604, 0.0
730.6930693069307, 713000000.0, 6051.247524752475, 0.0
732.4356435643565, 713000000.0, 6122.534653465347, 0.0
734.1782178217821, 713000000.0, 6193.821782178218, 0.0
735.9207920792079, 713000000.0, 6265.108910891089, 0.0
737.6633663366337, 713000000.0, 6336.396039603961, 0.0
739.4059405940594, 713000000.0, 6407.683168316832, 0.0
741.1485148514852, 713000000.0, 6478.970297029704, 0.0
742.8910891089109, 713000000.0, 6550.257425742575, 0.0
744.6336633663366, 713000000.0, 6621.544554455446, 0.0
746.3762376237623, 713000000.0, 6692.831683168318, 0.0
748.1188118811881, 713000000.0, 6764.118811881189, 0.0
749.8613861386139, 713000000.0, 6835.40594059406, 0.0
751.6039603960396, 713000000.0, 6906.693069306932, 0.0
753.3465346534654, 713000000.0, 6977.980198019803, 0.0
755.0891089108911, 713000000.0, 7049.267326732674, 0.0
756.8316831683169, 713000000.0, 7120.5544554455455, 0.0
758.5742574257426, 713000000.0, 7191.8415841584165, 0.0
760.3168316831683, 713000000.0, 7263.1287128712875, 0.0
762.059405940594, 713000000.0, 7334.415841584159, 0.0
763.8019801980198, 713000000.0, 7405.70297029703, 0.0
765.5445544554456, 713000000.0, 7476.990099009901, 0.0
767.2871287128713, 713000000.0, 7548.277227722773, 0.0
769.029702970297, 713000000.0, 7619.564356435644, 0.0
770.7722772277227, 713000000.0, 7690.851485148515, 0.0
772.5148514851485, 713000000.0, 7762.138613861387, 0.0
774.2574257425742, 713000000.0, 7833.425742574258, 0.0
775.999999999778, 713000000.0, 7904.712871287129, 0.0
776.0, 628038239.7447957, 7975.999999999778, 0.0
793.8217821782179, 628038239.7447957, 7976.0, 0.0
811.6435643564356, 628038239.7447957, 7978.772277227723, 0.0
829.4653465346535, 628038239.7447957, 7981.544554455446, 0.0
847.2871287128713, 628038239.7447957, 7984.316831683168, 0.0
865.1089108910892, 628038239.7447957, 7987.089108910891, 0.0
882.9306930693069, 628038239.7447957, 7989.861386138614, 0.0
900.7524752475248, 628038239.7447957, 7992.633663366337, 0.0
918.5742574257426, 628038239.7447957, 7995.40594059406, 0.0
936.3960396039604, 628038239.7447957, 7998.178217821782, 0.0
954.2178217821782, 628038239.7447957, 8000.950495049505, 0.0
972.0396039603961, 628038239.7447957, 8003.722772277228, 0.0
989.8613861386139, 628038239.7447957, 8006.495049504951, 0.0
1007.6831683168317, 628038239.7447957, 8009.267326732674, 0.0
1025.5049504950496, 628038239.7447957, 8012.039603960396, 0.0
1043.3267326732673, 628038239.7447957, 8014.811881188119, 0.0
1061.1485148514853, 628038239.7447957, 8017.584158415842, 0.0
1078.970297029703, 628038239.7447957, 8020.3564356435645, 0.0
1096.7920792079208, 628038239.7447957, 8023.1287128712875, 0.0
1114.6138613861385, 628038239.7447957, 8025.9009900990095, 0.0
1132.4356435643565, 628038239.7447957, 8028.6732673267325, 0.0
1150.2574257425742, 628038239.7447957, 8031.445544554455, 0.0
1168.0792079207922, 628038239.7447957, 8034.217821782178, 0.0
1185.90099009901, 628038239.7447957, 8036.990099009901, 0.0
1203.7227722772277, 628038239.7447957, 8039.762376237623, 0.0
1221.5445544554455, 628038239.7447957, 8042.534653465346, 0.0
1239.3663366336634, 628038239.7447957, 8045.306930693069, 0.0
1257.1881188118812, 628038239.7447957, 8048.079207920792, 0.0
1275.0099009900991, 628038239.7447957, 8050.851485148515, 0.0
1292.8316831683169, 628038239.7447957, 8053.623762376237, 0.0
1310.6534653465346, 628038239.7447957, 8056.39603960396, 0.0
1328.4752475247524, 628038239.7447957, 8059.168316831683, 0.0
1346.2970297029703, 628038239.7447957, 8061.940594059406, 0.0
1364.1188118811883, 628038239.7447957, 8064.712871287129, 0.0
1381.940594059406, 628038239.7447957, 8067.485148514851, 0.0
1399.7623762376238, 628038239.7447957, 8070.257425742574, 0.0
1417.5841584158416, 628038239.7447957, 8073.029702970297, 0.0
1435.4059405940593, 628038239.7447957, 8075.80198019802, 0.0
1453.2277227722773, 628038239.7447957, 8078.574257425743, 0.0
1471.0495049504952, 628038239.7447957, 8081.346534653465, 0.0
1488.871287128713, 628038239.7447957, 8084.118811881188, 0.0
1506.6930693069307, 628038239.7447957, 8086.891089108911, 0.0
1524.5148514851485, 628038239.7447957, 8089.663366336634, 0.0
1542.3366336633665, 628038239.7447957, 8092.435643564357, 0.0
1560.1584158415842, 628038239.7447957, 8095.207920792079, 0.0
1577.9801980198022, 628038239.7447957, 8097.980198019802, 0.0
1595.80198019802, 628038239.7447957, 8100.752475247525, 0.0
1613.6237623762377, 628038239.7447957, 8103.524752475248, 0.0
1631.4455445544554, 628038239.7447957, 8106.297029702971, 0.0
1649.2673267326734, 628038239.7447957, 8109.069306930693, 0.0
1667.0891089108911, 628038239.7447957, 8111.841584158416, 0.0
1684.910891089109, 628038239.7447957, 8114.6138613861385, 0.0
1702.7326732673268, 628038239.7447957, 8117.3861386138615, 0.0
1720.5544554455446, 628038239.7447957, 8120.158415841584, 0.0
1738.3762376237623, 628038239.7447957, 8122.930693069307, 0.0
1756.1980198019803, 628038239.7447957, 8125.702970297029, 0.0
1774.019801980198, 628038239.7447957, 8128.475247524752, 0.0
1791.841584158416, 628038239.7447957, 8131.247524752475, 0.0
1809.6633663366338, 628038239.7447957, 8134.019801980198, 0.0
1827.4851485148515, 628038239.7447957, 8136.79207920792, 0.0
1845.3069306930695, 628038239.7447957, 8139.564356435643, 0.0
1863.1287128712872, 628038239.7447957, 8142.336633663366, 0.0
1880.950495049505, 628038239.7447957, 8145.108910891089, 0.0
1898.772277227723, 628038239.7447957, 8147.881188118812, 0.0
1916.5940594059407, 628038239.7447957, 8150.653465346535, 0.0
1934.4158415841584, 628038239.7447957, 8153.425742574257, 0.0
1952.2376237623764, 628038239.7447957, 8156.19801980198, 0.0
1970.0594059405942, 628038239.7447957, 8158.970297029703, 0.0
1987.881188118812, 628038239.7447957, 8161.742574257426, 0.0
2005.7029702970299, 628038239.7447957, 8164.514851485149, 0.0
2023.5247524752476, 628038239.7447957, 8167.287128712871, 0.0
2041.3465346534654, 628038239.7447957, 8170.059405940594, 0.0
2059.168316831683, 628038239.7447957, 8172.831683168317, 0.0
2076.9900990099013, 628038239.7447957, 8175.60396039604, 0.0
2094.8118811881186, 628038239.7447957, 8178.376237623763, 0.0
2112.633663366337, 628038239.7447957, 8181.148514851485, 0.0
2130.4554455445545, 628038239.7447957, 8183.920792079208, 0.0
2148.2772277227723, 628038239.7447957, 8186.693069306931, 0.0
2166.0990099009905, 628038239.7447957, 8189.465346534654, 0.0
2183.920792079208, 628038239.7447957, 8192.237623762376, 0.0
2201.742574257426, 628038239.7447957, 8195.009900990099, 0.0
2219.5643564356437, 628038239.7447957, 8197.782178217822, 0.0
2237.3861386138615, 628038239.7447957, 8200.554455445545, 0.0
2255.2079207920797, 628038239.7447957, 8203.326732673268, 0.0
2273.029702970297, 628038239.7447957, 8206.09900990099, 0.0
2290.851485148515, 628038239.7447957, 8208.871287128713, 0.0
2308.673267326733, 628038239.7447957, 8211.643564356436, 0.0
2326.4950495049507, 628038239.7447957, 8214.415841584158, 0.0
2344.3168316831684, 628038239.7447957, 8217.18811881188, 0.0
2362.138613861386, 628038239.7447957, 8219.960396039603, 0.0
2379.9603960396043, 628038239.7447957, 8222.732673267326, 0.0
2397.7821782178216, 628038239.7447957, 8225.50495049505, 0.0
2415.60396039604, 628038239.7447957, 8228.277227722772, 0.0
2433.4257425742576, 628038239.7447957, 8231.049504950495, 0.0
2451.2475247524753, 628038239.7447957, 8233.821782178218, 0.0
2469.0693069306935, 628038239.7447957, 8236.594059405941, 0.0
2486.891089108911, 628038239.7447957, 8239.366336633664, 0.0
2504.712871287129, 628038239.7447957, 8242.138613861385, 0.0
2522.5346534653468, 628038239.7447957, 8244.910891089108, 0.0
2540.3564356435645, 628038239.7447957, 8247.683168316831, 0.0
2558.1782178217823, 628038239.7447957, 8250.455445544554, 0.0
2576.0, 568854566.275408, 8253.227722772277, 0.0
2593.8217821782177, 568854566.275408, 8255.999999999778, 0.0
2611.6435643564355, 568854566.275408, ,
2629.4653465346537, 568854566.275408, ,
2647.2871287128714, 568854566.275408, ,
2665.108910891089, 568854566.275408, ,
2682.930693069307, 568854566.275408, ,
2700.7524752475247, 568854566.275408, ,
2718.5742574257424, 568854566.275408, ,
2736.3960396039606, 568854566.275408, ,
2754.2178217821784, 568854566.275408, ,
2772.039603960396, 568854566.275408, ,
2789.861386138614, 568854566.275408, ,
2807.6831683168316, 568854566.275408, ,
2825.5049504950493, 568854566.275408, ,
2843.3267326732675, 568854566.275408, ,
2861.1485148514853, 568854566.275408, ,
2878.970297029703, 568854566.275408, ,
2896.792079207921, 568854566.275408, ,
2914.6138613861385, 568854566.275408, ,
2932.4356435643567, 568854566.275408, ,
2950.2574257425745, 568854566.275408, ,
2968.079207920792, 568854566.275408, ,
2985.90099009901, 568854566.275408, ,
3003.7227722772277, 568854566.275408, ,
3021.5445544554455, 568854566.275408, ,
3039.366336633663, 568854566.275408, ,
3057.1881188118814, 568854566.275408, ,
3075.009900990099, 568854566.275408, ,
3092.831683168317, 568854566.275408, ,
3110.6534653465346, 568854566.275408, ,
3128.4752475247524, 568854566.275408, ,
3146.2970297029706, 568854566.275408, ,
3164.1188118811883, 568854566.275408, ,
3181.940594059406, 568854566.275408, ,
3199.762376237624, 568854566.275408, ,
3217.5841584158416, 568854566.275408, ,
3235.4059405940593, 568854566.275408, ,
3253.227722772277, 568854566.275408, ,
3271.0495049504952, 568854566.275408, ,
3288.871287128713, 568854566.275408, ,
3306.6930693069307, 568854566.275408, ,
3324.5148514851485, 568854566.275408, ,
3342.3366336633662, 568854566.275408, ,
3360.1584158415844, 568854566.275408, ,
3377.980198019802, 568854566.275408, ,
3395.80198019802, 568854566.275408, ,
3413.6237623762377, 568854566.275408, ,
3431.4455445544554, 568854566.275408, ,
3449.2673267326736, 568854566.275408, ,
3467.089108910891, 568854566.275408, ,
3484.910891089109, 568854566.275408, ,
3502.732673267327, 568854566.275408, ,
3520.5544554455446, 568854566.275408, ,
3538.3762376237623, 568854566.275408, ,
3556.19801980198, 568854566.275408, ,
3574.0198019801983, 568854566.275408, ,
3591.841584158416, 568854566.275408, ,
3609.6633663366338, 568854566.275408, ,
3627.4851485148515, 568854566.275408, ,
3645.3069306930693, 568854566.275408, ,
3663.1287128712875, 568854566.275408, ,
3680.9504950495048, 568854566.275408, ,
3698.772277227723, 568854566.275408, ,
3716.5940594059407, 568854566.275408, ,
3734.4158415841584, 568854566.275408, ,
3752.2376237623766, 568854566.275408, ,
3770.059405940594, 568854566.275408, ,
3787.881188118812, 568854566.275408, ,
3805.70297029703, 568854566.275408, ,
3823.5247524752476, 568854566.275408, ,
3841.3465346534654, 568854566.275408, ,
3859.168316831683, 568854566.275408, ,
3876.9900990099013, 568854566.275408, ,
3894.8118811881186, 568854566.275408, ,
3912.633663366337, 568854566.275408, ,
3930.4554455445545, 568854566.275408, ,
3948.2772277227723, 568854566.275408, ,
3966.0990099009905, 568854566.275408, ,
3983.920792079208, 568854566.275408, ,
4001.742574257426, 568854566.275408, ,
4019.5643564356437, 568854566.275408, ,
4037.3861386138615, 568854566.275408, ,
4055.2079207920797, 568854566.275408, ,
4073.029702970297, 568854566.275408, ,
4090.851485148515, 568854566.275408, ,
4108.6732673267325, 568854566.275408, ,
